0.00497732 2.06795 2.06795 1 1
0.00497712 2.06785 2.06785 1 1
0.00497692 2.06775 2.06775 1 1
0.00497672 2.06765 2.06765 1 1
0.00497652 2.06755 2.06755 1 1
0.00497632 2.06745 2.06745 1 1
0.00497612 2.06735 2.06735 1 1
0.00497592 2.06725 2.06725 1 1
0.00497572 2.06715 2.06715 1 1
0.00497552 2.06705 2.06705 1 1
0.00497532 2.06695 2.06695 1 1
0.00497512 2.06686 2.06686 1 1
0.00497492 2.06676 2.06676 1 1
0.00497472 2.06666 2.06666 1 1
0.00497452 2.06656 2.06656 1 1
0.00497432 2.06646 2.06646 1 1
0.00497412 2.06636 2.06636 1 1
0.00497392 2.06626 2.06626 1 1
0.00497372 2.06616 2.06616 1 1
0.00497352 2.06606 2.06606 1 1
0.00497332 2.06596 2.06596 1 1
0.00497312 2.06586 2.06586 1 1
0.00497292 2.06576 2.06576 1 1
0.00497272 2.06566 2.06566 1 1
0.00497252 2.06556 2.06556 1 1
0.00497232 2.06546 2.06546 1 1
0.00497212 2.06536 2.06536 1 1
0.00497192 2.06526 2.06526 1 1
0.00497173 2.06516 2.06516 1 1
0.00497153 2.06507 2.06507 1 1
0.00497133 2.06497 2.06497 1 1
0.00497113 2.06487 2.06487 1 1
0.00497093 2.06477 2.06477 1 1
0.00497073 2.06467 2.06467 1 1
0.00497053 2.06457 2.06457 1 1
0.00497033 2.06447 2.06447 1 1
0.00497013 2.06437 2.06437 1 1
0.00496993 2.06427 2.06427 1 1
0.00496973 2.06417 2.06417 1 1
0.00496953 2.06407 2.06407 1 1
0.00496933 2.06397 2.06397 1 1
0.00496913 2.06387 2.06387 1 1
0.00496893 2.06377 2.06377 1 1
0.00496873 2.06367 2.06367 1 1
0.00496853 2.06357 2.06357 1 1
0.00496833 2.06347 2.06347 1 1
0.00496813 2.06338 2.06338 1 1
0.00496793 2.06328 2.06328 1 1
0.00496773 2.06318 2.06318 1 1
0.00496753 2.06308 2.06308 1 1
0.00496733 2.06298 2.06298 1 1
0.00496713 2.06288 2.06288 1 1
0.00496693 2.06278 2.06278 1 1
0.00496673 2.06268 2.06268 1 1
0.00496653 2.06258 2.06258 1 1
0.00496633 2.06248 2.06248 1 1
0.00496613 2.06238 2.06238 1 1
0.00496594 2.06228 2.06228 1 1
0.00496574 2.06218 2.06218 1 1
0.00496554 2.06208 2.06208 1 1
0.00496534 2.06198 2.06198 1 1
0.00496514 2.06188 2.06188 1 1
0.00496494 2.06178 2.06178 1 1
0.00496474 2.06168 2.06168 1 1
0.00496454 2.06159 2.06159 1 1
0.00496434 2.06149 2.06149 1 1
0.00496414 2.06139 2.06139 1 1
0.00496394 2.06129 2.06129 1 1
0.00496374 2.06119 2.06119 1 1
0.00496354 2.06109 2.06109 1 1
0.00496334 2.06099 2.06099 1 1
0.00496314 2.06089 2.06089 1 1
0.00496294 2.06079 2.06079 1 1
0.00496274 2.06069 2.06069 1 1
0.00496254 2.06059 2.06059 1 1
0.00496234 2.06049 2.06049 1 1
0.00496214 2.06039 2.06039 1 1
0.00496194 2.06029 2.06029 1 1
0.00496174 2.06019 2.06019 1 1
0.00496154 2.06009 2.06009 1 1
0.00496134 2.05999 2.05999 1 1
0.00496114 2.05989 2.05989 1 1
0.00496094 2.0598 2.0598 1 1
0.00496074 2.0597 2.0597 1 1
0.00496055 2.0596 2.0596 1 1
0.00496035 2.0595 2.0595 1 1
0.00496015 2.0594 2.0594 1 1
0.00495995 2.0593 2.0593 1 1
0.00495975 2.0592 2.0592 1 1
0.00495955 2.0591 2.0591 1 1
0.00495935 2.059 2.059 1 1
0.00495915 2.0589 2.0589 1 1
0.00495895 2.0588 2.0588 1 1
0.00495875 2.0587 2.0587 1 1
0.00495855 2.0586 2.0586 1 1
0.00495835 2.0585 2.0585 1 1
0.00495815 2.0584 2.0584 1 1
0.00495795 2.0583 2.0583 1 1
0.00495775 2.0582 2.0582 1 1
0.00495755 2.0581 2.0581 1 1
0.00495735 2.05801 2.05801 1 1
0.00495715 2.05791 2.05791 1 1
0.00495695 2.05781 2.05781 1 1
0.00495675 2.05771 2.05771 1 1
0.00495655 2.05761 2.05761 1 1
0.00495635 2.05751 2.05751 1 1
0.00495615 2.05741 2.05741 1 1
0.00495595 2.05731 2.05731 1 1
0.00495575 2.05721 2.05721 1 1
0.00495555 2.05711 2.05711 1 1
0.00495535 2.05701 2.05701 1 1
0.00495516 2.05691 2.05691 1 1
0.00495496 2.05681 2.05681 1 1
0.00495476 2.05671 2.05671 1 1
0.00495456 2.05661 2.05661 1 1
0.00495436 2.05651 2.05651 1 1
0.00495416 2.05641 2.05641 1 1
0.00495396 2.05632 2.05632 1 1
0.00495376 2.05622 2.05622 1 1
0.00495356 2.05612 2.05612 1 1
0.00495336 2.05602 2.05602 1 1
0.00495316 2.05592 2.05592 1 1
0.00495296 2.05582 2.05582 1 1
0.00495276 2.05572 2.05572 1 1
0.00495256 2.05562 2.05562 1 1
0.00495236 2.05552 2.05552 1 1
0.00495216 2.05542 2.05542 1 1
0.00495196 2.05532 2.05532 1 1
0.00495176 2.05522 2.05522 1 1
0.00495156 2.05512 2.05512 1 1
0.00495136 2.05502 2.05502 1 1
0.00495116 2.05492 2.05492 1 1
0.00495096 2.05482 2.05482 1 1
0.00495076 2.05472 2.05472 1 1
0.00495056 2.05462 2.05462 1 1
0.00495036 2.05453 2.05453 1 1
0.00495016 2.05443 2.05443 1 1
0.00494997 2.05433 2.05433 1 1
0.00494977 2.05423 2.05423 1 1
0.00494957 2.05413 2.05413 1 1
0.00494937 2.05403 2.05403 1 1
0.00494917 2.05393 2.05393 1 1
0.00494897 2.05383 2.05383 1 1
0.00494877 2.05373 2.05373 1 1
0.00494857 2.05363 2.05363 1 1
0.00494837 2.05353 2.05353 1 1
0.00494817 2.05343 2.05343 1 1
0.00494797 2.05333 2.05333 1 1
0.00494777 2.05323 2.05323 1 1
0.00494757 2.05313 2.05313 1 1
0.00494737 2.05303 2.05303 1 1
0.00494717 2.05293 2.05293 1 1
0.00494697 2.05284 2.05284 1 1
0.00494677 2.05274 2.05274 1 1
0.00494657 2.05264 2.05264 1 1
0.00494637 2.05254 2.05254 1 1
0.00494617 2.05244 2.05244 1 1
0.00494597 2.05234 2.05234 1 1
0.00494577 2.05224 2.05224 1 1
0.00494557 2.05214 2.05214 1 1
0.00494537 2.05204 2.05204 1 1
0.00494517 2.05194 2.05194 1 1
0.00494498 2.05184 2.05184 1 1
0.00494478 2.05174 2.05174 1 1
0.00494458 2.05164 2.05164 1 1
0.00494438 2.05154 2.05154 1 1
0.00494418 2.05144 2.05144 1 1
0.00494398 2.05134 2.05134 1 1
0.00494378 2.05124 2.05124 1 1
0.00494358 2.05114 2.05114 1 1
0.00494338 2.05105 2.05105 1 1
0.00494318 2.05095 2.05095 1 1
0.00494298 2.05085 2.05085 1 1
0.00494278 2.05075 2.05075 1 1
0.00494258 2.05065 2.05065 1 1
0.00494238 2.05055 2.05055 1 1
0.00494218 2.05045 2.05045 1 1
0.00494198 2.05035 2.05035 1 1
0.00494178 2.05025 2.05025 1 1
0.00494158 2.05015 2.05015 1 1
0.00494138 2.05005 2.05005 1 1
0.00494118 2.04995 2.04995 1 1
0.00494098 2.04985 2.04985 1 1
0.00494078 2.04975 2.04975 1 1
0.00494058 2.04965 2.04965 1 1
0.00494038 2.04955 2.04955 1 1
0.00494018 2.04945 2.04945 1 1
0.00493999 2.04936 2.04936 1 1
0.00493979 2.04926 2.04926 1 1
0.00493959 2.04916 2.04916 1 1
0.00493939 2.04906 2.04906 1 1
0.00493919 2.04896 2.04896 1 1
0.00493899 2.04886 2.04886 1 1
0.00493879 2.04876 2.04876 1 1
0.00493859 2.04866 2.04866 1 1
0.00493839 2.04856 2.04856 1 1
0.00493819 2.04846 2.04846 1 1
0.00493799 2.04836 2.04836 1 1
0.00493779 2.04826 2.04826 1 1
0.00493759 2.04816 2.04816 1 1
0.00493739 2.04806 2.04806 1 1
0.00493719 2.04796 2.04796 1 1
0.00493699 2.04786 2.04786 1 1
0.00493679 2.04776 2.04776 1 1
0.00493659 2.04766 2.04766 1 1
0.00493639 2.04757 2.04757 1 1
0.00493619 2.04747 2.04747 1 1
0.00493599 2.04737 2.04737 1 1
0.00493579 2.04727 2.04727 1 1
0.00493559 2.04717 2.04717 1 1
0.00493539 2.04707 2.04707 1 1
0.0049352 2.04697 2.04697 1 1
0.004935 2.04687 2.04687 1 1
0.0049348 2.04677 2.04677 1 1
0.0049346 2.04667 2.04667 1 1
0.0049344 2.04657 2.04657 1 1
0.0049342 2.04647 2.04647 1 1
0.004934 2.04637 2.04637 1 1
0.0049338 2.04627 2.04627 1 1
0.0049336 2.04617 2.04617 1 1
0.0049334 2.04607 2.04607 1 1
0.0049332 2.04597 2.04597 1 1
0.004933 2.04588 2.04588 1 1
0.0049328 2.04578 2.04578 1 1
0.0049326 2.04568 2.04568 1 1
0.0049324 2.04558 2.04558 1 1
0.0049322 2.04548 2.04548 1 1
0.004932 2.04538 2.04538 1 1
0.0049318 2.04528 2.04528 1 1
0.0049316 2.04518 2.04518 1 1
0.0049314 2.04508 2.04508 1 1
0.0049312 2.04498 2.04498 1 1
0.004931 2.04488 2.04488 1 1
0.0049308 2.04478 2.04478 1 1
0.0049306 2.04468 2.04468 1 1
0.00493041 2.04458 2.04458 1 1
0.00493021 2.04448 2.04448 1 1
0.00493001 2.04438 2.04438 1 1
0.00492981 2.04428 2.04428 1 1
0.00492961 2.04419 2.04419 1 1
0.00492941 2.04409 2.04409 1 1
0.00492921 2.04399 2.04399 1 1
0.00492901 2.04389 2.04389 1 1
0.00492881 2.04379 2.04379 1 1
0.00492861 2.04369 2.04369 1 1
0.00492841 2.04359 2.04359 1 1
0.00492821 2.04349 2.04349 1 1
0.00492801 2.04339 2.04339 1 1
0.00492781 2.04329 2.04329 1 1
0.00492761 2.04319 2.04319 1 1
0.00492741 2.04309 2.04309 1 1
0.00492721 2.04299 2.04299 1 1
0.00492701 2.04289 2.04289 1 1
0.00492681 2.04279 2.04279 1 1
0.00492661 2.04269 2.04269 1 1
0.00492641 2.04259 2.04259 1 1
0.00492621 2.04249 2.04249 1 1
0.00492601 2.0424 2.0424 1 1
0.00492582 2.0423 2.0423 1 1
0.00492562 2.0422 2.0422 1 1
0.00492542 2.0421 2.0421 1 1
0.00492522 2.042 2.042 1 1
0.00492502 2.0419 2.0419 1 1
0.00492482 2.0418 2.0418 1 1
0.00492462 2.0417 2.0417 1 1
0.00492442 2.0416 2.0416 1 1
0.00492422 2.0415 2.0415 1 1
0.00492402 2.0414 2.0414 1 1
0.00492382 2.0413 2.0413 1 1
0.00492362 2.0412 2.0412 1 1
0.00492342 2.0411 2.0411 1 1
0.00492322 2.041 2.041 1 1
0.00492302 2.0409 2.0409 1 1
0.00492282 2.0408 2.0408 1 1
0.00492262 2.04071 2.04071 1 1
0.00492242 2.04061 2.04061 1 1
0.00492222 2.04051 2.04051 1 1
0.00492202 2.04041 2.04041 1 1
0.00492182 2.04031 2.04031 1 1
0.00492162 2.04021 2.04021 1 1
0.00492143 2.04011 2.04011 1 1
0.00492123 2.04001 2.04001 1 1
0.00492103 2.03991 2.03991 1 1
0.00492083 2.03981 2.03981 1 1
0.00492063 2.03971 2.03971 1 1
0.00492043 2.03961 2.03961 1 1
0.00492023 2.03951 2.03951 1 1
0.00492003 2.03941 2.03941 1 1
0.00491983 2.03931 2.03931 1 1
0.00491963 2.03921 2.03921 1 1
0.00491943 2.03911 2.03911 1 1
0.00491923 2.03902 2.03902 1 1
0.00491903 2.03892 2.03892 1 1
0.00491883 2.03882 2.03882 1 1
0.00491863 2.03872 2.03872 1 1
0.00491843 2.03862 2.03862 1 1
0.00491823 2.03852 2.03852 1 1
0.00491803 2.03842 2.03842 1 1
0.00491783 2.03832 2.03832 1 1
0.00491763 2.03822 2.03822 1 1
0.00491743 2.03812 2.03812 1 1
0.00491723 2.03802 2.03802 1 1
0.00491704 2.03792 2.03792 1 1
0.00491684 2.03782 2.03782 1 1
0.00491664 2.03772 2.03772 1 1
0.00491644 2.03762 2.03762 1 1
0.00491624 2.03752 2.03752 1 1
0.00491604 2.03742 2.03742 1 1
0.00491584 2.03733 2.03733 1 1
0.00491564 2.03723 2.03723 1 1
0.00491544 2.03713 2.03713 1 1
0.00491524 2.03703 2.03703 1 1
0.00491504 2.03693 2.03693 1 1
0.00491484 2.03683 2.03683 1 1
0.00491464 2.03673 2.03673 1 1
0.00491444 2.03663 2.03663 1 1
0.00491424 2.03653 2.03653 1 1
0.00491404 2.03643 2.03643 1 1
0.00491384 2.03633 2.03633 1 1
0.00491364 2.03623 2.03623 1 1
0.00491344 2.03613 2.03613 1 1
0.00491324 2.03603 2.03603 1 1
0.00491304 2.03593 2.03593 1 1
0.00491284 2.03583 2.03583 1 1
0.00491265 2.03573 2.03573 1 1
0.00491245 2.03564 2.03564 1 1
0.00491225 2.03554 2.03554 1 1
0.00491205 2.03544 2.03544 1 1
0.00491185 2.03534 2.03534 1 1
0.00491165 2.03524 2.03524 1 1
0.00491145 2.03514 2.03514 1 1
0.00491125 2.03504 2.03504 1 1
0.00491105 2.03494 2.03494 1 1
0.00491085 2.03484 2.03484 1 1
0.00491065 2.03474 2.03474 1 1
0.00491045 2.03464 2.03464 1 1
0.00491025 2.03454 2.03454 1 1
0.00491005 2.03444 2.03444 1 1
0.00490985 2.03434 2.03434 1 1
0.00490965 2.03424 2.03424 1 1
0.00490945 2.03414 2.03414 1 1
0.00490925 2.03404 2.03404 1 1
0.00490905 2.03394 2.03394 1 1
0.00490885 2.03385 2.03385 1 1
0.00490865 2.03375 2.03375 1 1
0.00490846 2.03365 2.03365 1 1
0.00490826 2.03355 2.03355 1 1
0.00490806 2.03345 2.03345 1 1
0.00490786 2.03335 2.03335 1 1
0.00490766 2.03325 2.03325 1 1
0.00490746 2.03315 2.03315 1 1
0.00490726 2.03305 2.03305 1 1
0.00490706 2.03295 2.03295 1 1
0.00490686 2.03285 2.03285 1 1
0.00490666 2.03275 2.03275 1 1
0.00490646 2.03265 2.03265 1 1
0.00490626 2.03255 2.03255 1 1
0.00490606 2.03245 2.03245 1 1
0.00490586 2.03235 2.03235 1 1
0.00490566 2.03225 2.03225 1 1
0.00490546 2.03216 2.03216 1 1
0.00490526 2.03206 2.03206 1 1
0.00490506 2.03196 2.03196 1 1
0.00490486 2.03186 2.03186 1 1
0.00490466 2.03176 2.03176 1 1
0.00490447 2.03166 2.03166 1 1
0.00490427 2.03156 2.03156 1 1
0.00490407 2.03146 2.03146 1 1
0.00490387 2.03136 2.03136 1 1
0.00490367 2.03126 2.03126 1 1
0.00490347 2.03116 2.03116 1 1
0.00490327 2.03106 2.03106 1 1
0.00490307 2.03096 2.03096 1 1
0.00490287 2.03086 2.03086 1 1
0.00490267 2.03076 2.03076 1 1
0.00490247 2.03066 2.03066 1 1
0.00490227 2.03056 2.03056 1 1
0.00490207 2.03047 2.03047 1 1
0.00490187 2.03037 2.03037 1 1
0.00490167 2.03027 2.03027 1 1
0.00490147 2.03017 2.03017 1 1
0.00490127 2.03007 2.03007 1 1
0.00490107 2.02997 2.02997 1 1
0.00490087 2.02987 2.02987 1 1
0.00490067 2.02977 2.02977 1 1
0.00490047 2.02967 2.02967 1 1
0.00490028 2.02957 2.02957 1 1
0.00490008 2.02947 2.02947 1 1
0.00489988 2.02937 2.02937 1 1
0.00489968 2.02927 2.02927 1 1
0.00489948 2.02917 2.02917 1 1
0.00489928 2.02907 2.02907 1 1
0.00489908 2.02897 2.02897 1 1
0.00489888 2.02887 2.02887 1 1
0.00489868 2.02878 2.02878 1 1
0.00489848 2.02868 2.02868 1 1
0.00489828 2.02858 2.02858 1 1
0.00489808 2.02848 2.02848 1 1
0.00489788 2.02838 2.02838 1 1
0.00489768 2.02828 2.02828 1 1
0.00489748 2.02818 2.02818 1 1
0.00489728 2.02808 2.02808 1 1
0.00489708 2.02798 2.02798 1 1
0.00489688 2.02788 2.02788 1 1
0.00489668 2.02778 2.02778 1 1
0.00489648 2.02768 2.02768 1 1
0.00489629 2.02758 2.02758 1 1
0.00489609 2.02748 2.02748 1 1
0.00489589 2.02738 2.02738 1 1
0.00489569 2.02728 2.02728 1 1
0.00489549 2.02718 2.02718 1 1
0.00489529 2.02709 2.02709 1 1
0.00489509 2.02699 2.02699 1 1
0.00489489 2.02689 2.02689 1 1
0.00489469 2.02679 2.02679 1 1
0.00489449 2.02669 2.02669 1 1
0.00489429 2.02659 2.02659 1 1
0.00489409 2.02649 2.02649 1 1
0.00489389 2.02639 2.02639 1 1
0.00489369 2.02629 2.02629 1 1
0.00489349 2.02619 2.02619 1 1
0.00489329 2.02609 2.02609 1 1
0.00489309 2.02599 2.02599 1 1
0.00489289 2.02589 2.02589 1 1
0.00489269 2.02579 2.02579 1 1
0.0048925 2.02569 2.02569 1 1
0.0048923 2.02559 2.02559 1 1
0.0048921 2.02549 2.02549 1 1
0.0048919 2.0254 2.0254 1 1
0.0048917 2.0253 2.0253 1 1
0.0048915 2.0252 2.0252 1 1
0.0048913 2.0251 2.0251 1 1
0.0048911 2.025 2.025 1 1
0.0048909 2.0249 2.0249 1 1
0.0048907 2.0248 2.0248 1 1
0.0048905 2.0247 2.0247 1 1
0.0048903 2.0246 2.0246 1 1
0.0048901 2.0245 2.0245 1 1
0.0048899 2.0244 2.0244 1 1
0.0048897 2.0243 2.0243 1 1
0.0048895 2.0242 2.0242 1 1
0.0048893 2.0241 2.0241 1 1
0.0048891 2.024 2.024 1 1
0.0048889 2.0239 2.0239 1 1
0.0048887 2.02381 2.02381 1 1
0.00488851 2.02371 2.02371 1 1
0.00488831 2.02361 2.02361 1 1
0.00488811 2.02351 2.02351 1 1
0.00488791 2.02341 2.02341 1 1
0.00488771 2.02331 2.02331 1 1
0.00488751 2.02321 2.02321 1 1
0.00488731 2.02311 2.02311 1 1
0.00488711 2.02301 2.02301 1 1
0.00488691 2.02291 2.02291 1 1
0.00488671 2.02281 2.02281 1 1
0.00488651 2.02271 2.02271 1 1
0.00488631 2.02261 2.02261 1 1
0.00488611 2.02251 2.02251 1 1
0.00488591 2.02241 2.02241 1 1
0.00488571 2.02231 2.02231 1 1
0.00488551 2.02221 2.02221 1 1
0.00488531 2.02212 2.02212 1 1
0.00488511 2.02202 2.02202 1 1
0.00488491 2.02192 2.02192 1 1
0.00488472 2.02182 2.02182 1 1
0.00488452 2.02172 2.02172 1 1
0.00488432 2.02162 2.02162 1 1
0.00488412 2.02152 2.02152 1 1
0.00488392 2.02142 2.02142 1 1
0.00488372 2.02132 2.02132 1 1
0.00488352 2.02122 2.02122 1 1
0.00488332 2.02112 2.02112 1 1
0.00488312 2.02102 2.02102 1 1
0.00488292 2.02092 2.02092 1 1
0.00488272 2.02082 2.02082 1 1
0.00488252 2.02072 2.02072 1 1
0.00488232 2.02062 2.02062 1 1
0.00488212 2.02052 2.02052 1 1
0.00488192 2.02043 2.02043 1 1
0.00488172 2.02033 2.02033 1 1
0.00488152 2.02023 2.02023 1 1
0.00488132 2.02013 2.02013 1 1
0.00488113 2.02003 2.02003 1 1
0.00488093 2.01993 2.01993 1 1
0.00488073 2.01983 2.01983 1 1
0.00488053 2.01973 2.01973 1 1
0.00488033 2.01963 2.01963 1 1
0.00488013 2.01953 2.01953 1 1
0.00487993 2.01943 2.01943 1 1
0.00487973 2.01933 2.01933 1 1
0.00487953 2.01923 2.01923 1 1
0.00487933 2.01913 2.01913 1 1
0.00487913 2.01903 2.01903 1 1
0.00487893 2.01893 2.01893 1 1
0.00487873 2.01883 2.01883 1 1
0.00487853 2.01874 2.01874 1 1
0.00487833 2.01864 2.01864 1 1
0.00487813 2.01854 2.01854 1 1
0.00487793 2.01844 2.01844 1 1
0.00487773 2.01834 2.01834 1 1
0.00487753 2.01824 2.01824 1 1
0.00487734 2.01814 2.01814 1 1
0.00487714 2.01804 2.01804 1 1
0.00487694 2.01794 2.01794 1 1
0.00487674 2.01784 2.01784 1 1
0.00487654 2.01774 2.01774 1 1
0.00487634 2.01764 2.01764 1 1
0.00487614 2.01754 2.01754 1 1
0.00487594 2.01744 2.01744 1 1
0.00487574 2.01734 2.01734 1 1
0.00487554 2.01724 2.01724 1 1
0.00487534 2.01714 2.01714 1 1
0.00487514 2.01705 2.01705 1 1
0.00487494 2.01695 2.01695 1 1
0.00487474 2.01685 2.01685 1 1
0.00487454 2.01675 2.01675 1 1
0.00487434 2.01665 2.01665 1 1
0.00487414 2.01655 2.01655 1 1
0.00487394 2.01645 2.01645 1 1
0.00487375 2.01635 2.01635 1 1
0.00487355 2.01625 2.01625 1 1
0.00487335 2.01615 2.01615 1 1
0.00487315 2.01605 2.01605 1 1
0.00487295 2.01595 2.01595 1 1
0.00487275 2.01585 2.01585 1 1
0.00487255 2.01575 2.01575 1 1
0.00487235 2.01565 2.01565 1 1
0.00487215 2.01555 2.01555 1 1
0.00487195 2.01546 2.01546 1 1
0.00487175 2.01536 2.01536 1 1
0.00487155 2.01526 2.01526 1 1
0.00487135 2.01516 2.01516 1 1
0.00487115 2.01506 2.01506 1 1
0.00487095 2.01496 2.01496 1 1
0.00487075 2.01486 2.01486 1 1
0.00487055 2.01476 2.01476 1 1
0.00487035 2.01466 2.01466 1 1
0.00487016 2.01456 2.01456 1 1
0.00486996 2.01446 2.01446 1 1
0.00486976 2.01436 2.01436 1 1
0.00486956 2.01426 2.01426 1 1
0.00486936 2.01416 2.01416 1 1
0.00486916 2.01406 2.01406 1 1
0.00486896 2.01396 2.01396 1 1
0.00486876 2.01386 2.01386 1 1
0.00486856 2.01377 2.01377 1 1
0.00486836 2.01367 2.01367 1 1
0.00486816 2.01357 2.01357 1 1
0.00486796 2.01347 2.01347 1 1
0.00486776 2.01337 2.01337 1 1
0.00486756 2.01327 2.01327 1 1
0.00486736 2.01317 2.01317 1 1
0.00486716 2.01307 2.01307 1 1
0.00486696 2.01297 2.01297 1 1
0.00486676 2.01287 2.01287 1 1
0.00486657 2.01277 2.01277 1 1
0.00486637 2.01267 2.01267 1 1
0.00486617 2.01257 2.01257 1 1
0.00486597 2.01247 2.01247 1 1
0.00486577 2.01237 2.01237 1 1
0.00486557 2.01227 2.01227 1 1
0.00486537 2.01217 2.01217 1 1
0.00486517 2.01208 2.01208 1 1
0.00486497 2.01198 2.01198 1 1
0.00486477 2.01188 2.01188 1 1
0.00486457 2.01178 2.01178 1 1
0.00486437 2.01168 2.01168 1 1
0.00486417 2.01158 2.01158 1 1
0.00486397 2.01148 2.01148 1 1
0.00486377 2.01138 2.01138 1 1
0.00486357 2.01128 2.01128 1 1
0.00486337 2.01118 2.01118 1 1
0.00486318 2.01108 2.01108 1 1
0.00486298 2.01098 2.01098 1 1
0.00486278 2.01088 2.01088 1 1
0.00486258 2.01078 2.01078 1 1
0.00486238 2.01068 2.01068 1 1
0.00486218 2.01058 2.01058 1 1
0.00486198 2.01049 2.01049 1 1
0.00486178 2.01039 2.01039 1 1
0.00486158 2.01029 2.01029 1 1
0.00486138 2.01019 2.01019 1 1
0.00486118 2.01009 2.01009 1 1
0.00486098 2.00999 2.00999 1 1
0.00486078 2.00989 2.00989 1 1
